  what's up with the app today u can't post or watch any Musical.ly,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 This musical.ly app is soooooo fun! Follow me @ kaylee_bug97 and check out my music videos!  ,"[0.46875, 0.2]","[0.217, 0.783, 0.0]",3
 Musical.ly has an App Store hit with Live.ly  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",3
 This musical.ly app is soooooo fun! Follow me @ 23ljlewis and check out my music videos!  ,"[0.46875, 0.2]","[0.217, 0.783, 0.0]",3
 Check out this musical made by nrichards5710 with musical.ly app  . Get the app and follow me: ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 This musical.ly app is soooooo fun! Follow me @ unicornrulez and check out my music videos!  ,"[0.46875, 0.2]","[0.217, 0.783, 0.0]",3
 This musical.ly app is soooooo fun! Follow me @ shaamalhariri and check out my music videos!  ,"[0.46875, 0.2]","[0.217, 0.783, 0.0]",3
 This musical.ly app is soooooo fun! Follow me @ elisabrunss and check out my music videos!  ,"[0.46875, 0.2]","[0.217, 0.783, 0.0]",3
 This musical.ly app is soooooo fun! Follow me @ michaeldaniel and check out my music videos!  ,"[0.46875, 0.2]","[0.217, 0.783, 0.0]",3
" ""This musical.ly app is soooooo fun! Follow me @ rosafleur and check out my music videos!  ","[0.46875, 0.2]","[0.217, 0.783, 0.0]",3
 This musical.ly app is soooooo fun! Follow me @ cruzha and check out my music videos!  ,"[0.46875, 0.2]","[0.217, 0.783, 0.0]",3
  get the app musical.ly ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
  My musical.ly app is doing the same thing as yours so you're not alone,"[0.0, 0.125]","[0.134, 0.866, 0.0]",1
 This musical.ly app is soooooo fun! Follow me @ reilly1mikey and check out my music videos!  ,"[0.46875, 0.2]","[0.217, 0.783, 0.0]",3
 This musical.ly app is soooooo fun! Follow me @ its_allycat and check out my music videos!  ,"[0.46875, 0.2]","[0.217, 0.783, 0.0]",3
" ""This musical.ly app is soooooo fun! Follow me @ ari__51 and check out my music videos!  ","[0.46875, 0.2]","[0.217, 0.783, 0.0]",3
" ""This musical.ly app is soooooo fun! Follow me @ tinab1122 and check out my music videos!  ","[0.46875, 0.2]","[0.217, 0.783, 0.0]",3
" ""Social video sharing app musical.ly","[0.03333333333333333, 0.06666666666666667]","[0.412, 0.588, 0.0]",2
" ""Fresh Off a Big Funding Round","[0.033333333333333326, 0.3333333333333333]","[0.365, 0.635, 0.0]",3
 Having a fun Summer already ur the most used app on my phone i love u lol Download Musical.ly ,"[0.525, 0.49999999999999994]","[0.442, 0.558, 0.0]",2
 Dang the musical.ly app is all weird rn,"[-0.5, 1.0]","[0.0, 0.805, 0.195]",1
" "" Hi Jack","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 This musical.ly app is soooooo fun! Follow me @ bm_77 and check out my music videos!  ,"[0.46875, 0.2]","[0.217, 0.783, 0.0]",3
" ""sNears 500","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
  oneveryone download Musical.ly! It is the BEST app in the App Store!  ,"[1.0, 0.3]","[0.334, 0.666, 0.0]",1
 Australia Free 21. musical.ly - your video community - musical.ly Inc.  9377,"[0.4, 0.8]","[0.268, 0.732, 0.0]",2
 Found Musical Launches App and Podcast Series: The acclaimed Off-Broadway musical will be seen this fall at t... ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 This musical.ly app is soooooo fun! Follow me @ ivan079952071 and check out my music videos!  ,"[0.46875, 0.2]","[0.217, 0.783, 0.0]",3
 This musical.ly app is soooooo fun! Follow me @ giuggitarli and check out my music videos!  ,"[0.46875, 0.2]","[0.217, 0.783, 0.0]",3
 This musical.ly app is soooooo fun! Follow me @ luuuuchii and check out my music videos!  ,"[0.46875, 0.2]","[0.217, 0.783, 0.0]",3
 This musical.ly app is soooooo fun! Follow me @ erikarose5 and check out my music videos!  ,"[0.46875, 0.2]","[0.217, 0.783, 0.0]",3
 Seeing grown people making musical.ly videos makes me cringe.. Well the app in general does ,"[0.05000000000000002, 0.5]","[0.13, 0.87, 0.0]",1
 This musical.ly app is soooooo fun! Follow me @ edits_daily02 and check out my music videos!  ,"[0.46875, 0.2]","[0.217, 0.783, 0.0]",3
 Australia Free 1. live.ly - live video streaming - musical.ly Inc.  0650,"[0.2681818181818182, 0.65]","[0.268, 0.732, 0.0]",2
 Check out this musical:  (made by classy_lexi_ with  app) lol i don't! *notice the Harry Potter book* ,"[0.08333333333333333, 0.5666666666666667]","[0.171, 0.829, 0.0]",1
 This musical.ly app is soooooo fun! Follow me @ ayyeitsclaire and check out my music videos!  ,"[0.46875, 0.2]","[0.217, 0.783, 0.0]",3
 The power of  is increasing as this global trend continues to grow.  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
  The power of  is increasing as this global trend continues to grow.  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 This musical.ly app is soooooo fun! Follow me @ theweekend702 and check out my music videos!  ,"[0.46875, 0.2]","[0.217, 0.783, 0.0]",3
 This musical.ly app is soooooo fun! Follow me @ superduck267 and check out my music videos!  ,"[0.46875, 0.2]","[0.217, 0.783, 0.0]",3
  Seeing grown people making musical.ly videos makes me cringe.. Well the app in general does ,"[0.05000000000000002, 0.5]","[0.13, 0.87, 0.0]",1
" ""I'm going to write something more in-depth about Musical.ly","[0.5, 0.5]","[0.0, 1.0, 0.0]",3
 musical.ly user is really cool. Follow @ alexis_martin_2006 on musical.ly and check out those amazing music videos! ,"[0.55, 0.775]","[0.323, 0.677, 0.0]",3
 Thanks so much for 7200 fans onwe have more already! I love musical.ly and so amazed by the app ,"[0.38125, 0.375]","[0.44, 0.56, 0.0]",3
 This musical.ly user is really cool.Follow  on musical.ly!  ,"[0.25, 0.2]","[0.0, 1.0, 0.0]",3
 This musical.ly app is soooooo fun! Follow me @ thezeec and check out my music videos!  ,"[0.46875, 0.2]","[0.217, 0.783, 0.0]",3
 Musical.ly has an App Store hit with Live.ly -  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 This musical.ly app is soooooo fun! Follow me @ winterrose5 and check out my music videos!  ,"[0.46875, 0.2]","[0.217, 0.783, 0.0]",3
 This musical.ly app is soooooo fun! Follow me @ hala.st and check out my music videos!  ,"[0.46875, 0.2]","[0.217, 0.783, 0.0]",3
 This musical.ly app is soooooo fun! Follow me @ ben345be and check out my music videos!  ,"[0.46875, 0.2]","[0.217, 0.783, 0.0]",3
 I liked a  video  Shane Dawson The best Compilation Musical.ly app,"[0.8, 0.55]","[0.5, 0.5, 0.0]",3
 This musical.ly app is soooooo fun! Follow me @ adelinanovoa and check out my music videos!  ,"[0.46875, 0.2]","[0.217, 0.783, 0.0]",3
 This musical.ly app is soooooo fun! Follow me @ meganyoung20 and check out my music videos!  ,"[0.46875, 0.2]","[0.217, 0.783, 0.0]",3
 MUSICAL.LY APP NEEDS TO VANISH LIKE DEAD ASS,"[-0.2, 0.4]","[0.163, 0.327, 0.51]",1
 musical.ly Inc.live.ly - live video streaming ,"[0.13636363636363635, 0.5]","[0.0, 1.0, 0.0]",2
" ""This musical.ly app is soooooo fun! Follow me @ dayj4223 and check out my music videos!  ","[0.46875, 0.2]","[0.217, 0.783, 0.0]",3
" ""This is why my app of choice is musical.ly","[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 musical.ly is the ugliest app I've ever seen in my LIFE. there is not one video that I've watched where I don't cringe,"[0.0, 0.0]","[0.0, 0.847, 0.153]",1
  musical.ly is the ugliest app I've ever seen in my LIFE. there is not one video that I've watched where I don't cringe,"[0.0, 0.0]","[0.0, 0.847, 0.153]",1
 This musical.ly app is soooooo fun! Follow me @ miawright690 and check out my music videos!  ,"[0.46875, 0.2]","[0.217, 0.783, 0.0]",3
 This musical.ly user is really cool. Follow @ mirandasings08 on musical.ly and check out those amazing music videos! ,"[0.55, 0.775]","[0.308, 0.692, 0.0]",3
 This musical.ly app is soooooo fun! Follow me @ jebbear and check out my music videos!  ,"[0.46875, 0.2]","[0.217, 0.783, 0.0]",3
  please create a new update..... When I open my musical.ly app it's closing. I tried to uninstall and it didn't work.,"[0.06818181818181818, 0.4772727272727273]","[0.216, 0.784, 0.0]",3
 This musical.ly app is soooooo fun! Follow me @ rafina387 and check out my music videos!  ,"[0.46875, 0.2]","[0.217, 0.783, 0.0]",3
 This musical.ly app is soooooo fun! Follow me @ manykins and check out my music videos!  ,"[0.46875, 0.2]","[0.217, 0.783, 0.0]",3
 This musical.ly app is soooooo fun! Follow me @ hannahjones21 and check out my music videos!  ,"[0.46875, 0.2]","[0.217, 0.783, 0.0]",3
 MusicalView for Musical.ly by Mearete Sa  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
" ""I wish """"musical.ly"""" was never created.... it's the most annoying app ever""","[-0.15000000000000002, 0.7]","[0.172, 0.637, 0.191]",1
 This musical.ly app is soooooo fun! Follow me @ lat_3441 and check out my music videos!  ,"[0.46875, 0.2]","[0.217, 0.783, 0.0]",3
 This musical.ly app is soooooo fun! Follow me @ itsmekamila and check out my music videos!  ,"[0.46875, 0.2]","[0.217, 0.783, 0.0]",3
 Why is Musical.ly such a cringey app like I don't understand it,"[0.0, 0.5]","[0.217, 0.783, 0.0]",1
 This musical.ly app is soooooo fun! Follow me @ 1800realhuman and check out my music videos!  ,"[0.46875, 0.2]","[0.217, 0.783, 0.0]",3
 Carson Lueders The best Compilation Musical.ly app  via ,"[1.0, 0.3]","[0.375, 0.625, 0.0]",3
 musical.ly is the most cringe worthy app I've ever seen in my entire life,"[0.27777777777777773, 0.7083333333333334]","[0.196, 0.804, 0.0]",3
 Musical.lys live-streaming app has rocketed up the charts. Wow.via ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Check out this musical:  (made by andrea_jackson withU should get the app Musically,"[-0.25, 0.3333333333333333]","[0.0, 1.0, 0.0]",1
 Brianna The best Compilation Musical.ly app ,"[1.0, 0.3]","[0.457, 0.543, 0.0]",3
 I just got a new app called Musical.ly! So far it's pretty good! You made it to the middle of the week! What are you plans for 4th of July=3,"[0.2790909090909091, 0.610909090909091]","[0.218, 0.782, 0.0]",3
 If you own the app musical.ly go check out my channel and watch my live streams,"[0.36818181818181817, 0.75]","[0.0, 1.0, 0.0]",2
 Follow @ whiteemily32 on musical.ly and check out those amazing music videos!  ,"[0.7500000000000001, 0.9]","[0.29, 0.71, 0.0]",4
 What the fuck is this app?  ,"[-0.4, 0.6]","[0.0, 0.588, 0.412]",1
 I liked a  video  Nathalie Gisselle The best Compilation Musical.ly app,"[0.8, 0.55]","[0.5, 0.5, 0.0]",3
 This musical.ly app is soooooo fun! Follow me @ lumbee27 and check out my music videos!  ,"[0.46875, 0.2]","[0.217, 0.783, 0.0]",3
 This musical.ly app is soooooo fun! Follow me @ samanthakate1 and check out my music videos!  ,"[0.46875, 0.2]","[0.217, 0.783, 0.0]",3
 Follow  on musical.ly and check out those amazing music videos!,"[0.7500000000000001, 0.9]","[0.313, 0.687, 0.0]",4
 This musical.ly app is soooooo fun! Follow me @ annikacha and check out my music videos!  ,"[0.46875, 0.2]","[0.217, 0.783, 0.0]",3
 This musical. Follow @ rixxeeeh on musical.ly and check out those amazing music videos!  ,"[0.37500000000000006, 0.45]","[0.254, 0.746, 0.0]",2
 This musical.ly app is soooooo fun! Follow me @ duhitskay_ and check out my music videos!  ,"[0.46875, 0.2]","[0.217, 0.783, 0.0]",3
" "" It would mean so much if you followed me on Instagram  And you should get an app called Musical.ly","[-0.056249999999999994, 0.44375]","[0.0, 1.0, 0.0]",1
 I liked a  video fromThe Best Brennen Taylor musical.ly app Compilation Video | All,"[0.8, 0.55]","[0.438, 0.563, 0.0]",2
 You guys should download an app call musical.ly it's an app you lip-synch your favorite music artist like me that's good you too ,"[0.6, 0.8]","[0.296, 0.704, 0.0]",3
 This musical.ly app is soooooo fun! Follow me @ emsterrr and check out my music videos!  ,"[0.46875, 0.2]","[0.217, 0.783, 0.0]",3
 Musical.lys live-streaming app has rocketed up the charts  via  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Why is musical.ly an app fr,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 This musical.ly app is soooooo fun! Follow me @ therealme05 and check out my music videos!  ,"[0.46875, 0.2]","[0.217, 0.783, 0.0]",3
 This musical.ly app is soooooo fun! Follow me @ elissafink and check out my music videos!  ,"[0.46875, 0.2]","[0.217, 0.783, 0.0]",3
 Musical.ly is easily the worst app invented,"[-0.2833333333333333, 0.9166666666666667]","[0.209, 0.435, 0.357]",1
 If you really love me you can find me on the musical.ly app username is Kaittlynrosee (same as this),"[0.25, 0.3625]","[0.2, 0.8, 0.0]",2
  these musical.ly's are the reason why I deleted the app within the first 10 minutes of getting it,"[0.25, 0.3333333333333333]","[0.0, 1.0, 0.0]",1
 This musical.ly app is soooooo fun! Follow me @ jacobclark23 and check out my music videos!  ,"[0.46875, 0.2]","[0.217, 0.783, 0.0]",3
 You don't understand how happy this app is currently making me  ,"[0.4, 0.7]","[0.0, 0.769, 0.231]",1
 This musical.ly app is soooooo fun! Follow me @ imdavidlamar and check out my music videos!  ,"[0.46875, 0.2]","[0.217, 0.783, 0.0]",3
 This musical.ly app is soooooo fun! Follow me @ audioslider and check out my music videos!  ,"[0.46875, 0.2]","[0.217, 0.783, 0.0]",3
 This musical.ly app is soooooo fun! Follow me @ lella.b and check out my music videos!  ,"[0.46875, 0.2]","[0.217, 0.783, 0.0]",3
" ""pls yall","[0.0, 0.0]","[0.565, 0.435, 0.0]",2
" ""  pls yall","[0.0, 0.0]","[0.565, 0.435, 0.0]",2
 This musical.ly app is soooooo fun! Follow me @ x_pr_mtx and check out my music videos!  ,"[0.46875, 0.2]","[0.217, 0.783, 0.0]",3
 This musical.ly app is soooooo fun! Follow me @ ribarra12 and check out my music videos!  ,"[0.46875, 0.2]","[0.217, 0.783, 0.0]",3
 I downloaded musical.ly to make one as a joke but almost teared up cuz how awful of an app it is,"[-1.0, 1.0]","[0.071, 0.752, 0.177]",1
 This musical.ly app is soooooo fun! Follow me @ isleofyou and check out my music videos!  ,"[0.46875, 0.2]","[0.217, 0.783, 0.0]",3
 This musical.ly app is soooooo fun! Follow me @ rebekahwilks and check out my music videos!  ,"[0.46875, 0.2]","[0.217, 0.783, 0.0]",3
 This musical.ly app is soooooo fun! Follow me @ cadyg09 and check out my music videos!  ,"[0.46875, 0.2]","[0.217, 0.783, 0.0]",3
 I'm live on music.ly comeWatch me if u have the app  ,"[0.13636363636363635, 0.5]","[0.0, 1.0, 0.0]",1
 I liked a  video  Andrea Brillantes The best Compilation Musical.ly app,"[0.8, 0.55]","[0.5, 0.5, 0.0]",3
 This musical.ly app is soooooo fun! Follow me @ tammypham1234 and check out my music videos!  ,"[0.46875, 0.2]","[0.217, 0.783, 0.0]",3
" ""This musical.ly app is soooooo fun! Follow me @ alexmaya03 and check out my music videos!  ","[0.46875, 0.2]","[0.217, 0.783, 0.0]",3
 This musical.ly app is soooooo fun! Follow me @ adrian____659 and check out my music videos!  ,"[0.46875, 0.2]","[0.217, 0.783, 0.0]",3
 User is awesome. Follow @ drealboss on musical.ly and check out those amazing music videos!  ,"[0.875, 0.95]","[0.406, 0.594, 0.0]",3
 Parent reviews for musical.ly - your music video community | Common Sense Media Warning- via ,"[-0.3, 0.5]","[0.0, 0.833, 0.167]",1
 musical.ly - your video community (musical.ly Inc.) ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 Parent reviews for musical.ly - your music video community | Common Sense Media  via ,"[-0.3, 0.5]","[0.0, 1.0, 0.0]",1
  garyvee: The Musical.ly App with Musical.ly Celebrities |  Episode 198 ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Follow me!!! just got it!!! Probably wont post anything lmao ,"[0.6, 1.0]","[0.0, 0.676, 0.324]",2
 Germany Free 17. musical.ly - Deine Video-Community - musical.ly Inc.  2026,"[0.4, 0.8]","[0.292, 0.708, 0.0]",2
 This musical.ly app is soooooo fun! Follow me @ realgabrielm and check out my music videos!  ,"[0.46875, 0.2]","[0.217, 0.783, 0.0]",3
 This musical.ly user is really cool. Follow @ hillary_irene on musical.ly and check out those amazing music videos! ,"[0.55, 0.775]","[0.308, 0.692, 0.0]",3
" ""  *Job interview*""""What r ur skills?""""Girl: I can make videos of myself lip-syncing on da musical.ly app""""...I'm gona have 2""","[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Zach Clayton best Musical.ly Compilation!All  Musical.ly app ,"[1.0, 0.3]","[0.428, 0.572, 0.0]",3
 This musical.ly app is soooooo fun! Follow me @ eilat31 and check out my music videos!  ,"[0.46875, 0.2]","[0.217, 0.783, 0.0]",3
 Some info re Musical.ly ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 musical.ly - your music video community App Review  via ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
  NK are in the news! ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 This musical.ly user is really cool. Follow @ mertaydn_16 on musical.ly and check out those amazing music videos! ,"[0.55, 0.775]","[0.308, 0.692, 0.0]",3
  This musical.ly user is really cool. Follow @ mertaydn_16 on musical.ly and check out those amazing music videos! https:/,"[0.55, 0.775]","[0.295, 0.705, 0.0]",3
 Follow @ annabeletiger on musical.ly and check out those amazing music videos!  ,"[0.7500000000000001, 0.9]","[0.29, 0.71, 0.0]",4
 United Kingdom Free 23. musical.ly - your video community - musical.ly Inc.  8864,"[0.4, 0.8]","[0.404, 0.596, 0.0]",2
 United Kingdom Free 8. live.ly - live video streaming - musical.ly Inc.  9773,"[0.2681818181818182, 0.65]","[0.404, 0.596, 0.0]",2
 Follow @ kayla12black on musical.ly and check out those amazing music videos!  ,"[0.7500000000000001, 0.9]","[0.29, 0.71, 0.0]",4
  The Musical.ly App with Musical.ly Celebrities |  Episode 198  via garyvee,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Musical.ly was the worst app invented.,"[-1.0, 1.0]","[0.0, 0.549, 0.451]",1
 This musical.ly app is soooooo fun! Follow me @ windyvoices and check out my music videos!  ,"[0.46875, 0.2]","[0.217, 0.783, 0.0]",3
 This musical.ly app is soooooo fun! Follow me @ asia_wills and check out my music videos!  ,"[0.46875, 0.2]","[0.217, 0.783, 0.0]",3
 Check out this musical made by yaniyenoh21 with musical.ly app  . Get the app and follow me:  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 This musical.ly app is soooooo fun! Follow me @ ecequeen and check out my music videos!  ,"[0.46875, 0.2]","[0.217, 0.783, 0.0]",3
  This musical.ly app is soooooo fun! Follow me @ ecequeen and check out my music videos!  ,"[0.46875, 0.2]","[0.217, 0.783, 0.0]",3
 .ly VidCon 2016. Read Blog: ,"[0.0, 0.0]","[0.474, 0.526, 0.0]",2
 Zach Clayton best Musical.ly Compilation! All  Musical.ly app ,"[1.0, 0.3]","[0.391, 0.609, 0.0]",3
 This musical.ly user is really cool. Follow @ demple_reyna on musical.ly  ,"[0.35, 0.65]","[0.224, 0.776, 0.0]",3
 Check this vid made by lukakutsia on musical.ly app  . Get it :  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 This musical.ly app is soooooo fun! Follow me @ caleblobaugh and check out my music videos!  ,"[0.46875, 0.2]","[0.217, 0.783, 0.0]",3
 This musical.ly app is soooooo fun! Follow me @ ethantizie and check out my music videos!  ,"[0.46875, 0.2]","[0.217, 0.783, 0.0]",3
 This musical.ly app is soooooo fun! Follow me @ chinashleigh and check out my music videos!  ,"[0.46875, 0.2]","[0.217, 0.783, 0.0]",3
 This musical.ly app is soooooo fun! Follow me @ binar_melina and check out my music videos!  ,"[0.46875, 0.2]","[0.217, 0.783, 0.0]",3
" ""CMUs One Liners: Rita Ora","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
  This musical.ly app is soooooo fun! Follow me @ michaeldaniel and check out my music videos!  h,"[0.46875, 0.2]","[0.217, 0.783, 0.0]",3
 This musical.ly app is soooooo fun! Follow me @ nadinechoo and check out my music videos!  ,"[0.46875, 0.2]","[0.217, 0.783, 0.0]",3
 Get the app and follow me:  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 There's 10 million people who have the musical.ly app ???????????,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 Musical.ly is the most pointless app ever I just cringe when I see one,"[0.125, 0.5]","[0.0, 1.0, 0.0]",1
 I get really uncomfortable when people use the musical.ly app or whatever it is,"[-0.5, 1.0]","[0.0, 0.806, 0.194]",1
 This musical.ly app is soooooo fun! Follow me @ lulu_gunn and check out my music videos!  ,"[0.46875, 0.2]","[0.217, 0.783, 0.0]",3
  This musical.ly app is soooooo fun! Follow me @ vinniegill7 and check out my music videos!  ,"[0.46875, 0.2]","[0.217, 0.783, 0.0]",3
this chill ambient mix for  MF Radio 29 from  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 This musical.ly app is soooooo fun! Follow me @ sorcha131 and check out my music videos!  ,"[0.46875, 0.2]","[0.217, 0.783, 0.0]",3
 This musical.ly app is soooooo fun! Follow me @ g.d.7 and check out my music videos!  ,"[0.46875, 0.2]","[0.217, 0.783, 0.0]",3
" ""  damn she fine!  (""""NateGarner"""" on Musical.ly app!) ","[0.6510416666666667, 0.5]","[0.179, 0.496, 0.326]",3
" "" Hast du die App """"Musical.ly"""" ? ""","[0.0, 0.0]","[0.0, 0.506, 0.494]",1
 musical.ly - Deine Video-Community von musical.ly Inc. ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
" ""I don't agree with people getting famous off of musical.ly","[0.5, 1.0]","[0.0, 0.81, 0.19]",1
 This musical.ly app is soooooo fun! Follow me @ noahh15_ and check out my music videos!  ,"[0.46875, 0.2]","[0.217, 0.783, 0.0]",3
" ""Am I just old","[0.1, 0.2]","[0.0, 1.0, 0.0]",3
 This musical.ly app is soooooo fun! Follow me @ clara_20_23 and check out my music videos!  ,"[0.46875, 0.2]","[0.217, 0.783, 0.0]",3
 I liked a  video  Kira Kosarin The best Compilation Musical.ly app,"[0.8, 0.55]","[0.5, 0.5, 0.0]",3
 Follow @ vita.jellydrink on musical.ly and check out those amazing music videos!  ,"[0.7500000000000001, 0.9]","[0.29, 0.71, 0.0]",3
" ""  I don't agree with people getting famous off of musical.ly","[0.5, 1.0]","[0.0, 0.791, 0.209]",1
 This musical.ly user is really cool. Follow @ astrid.3 on musical.ly and check out those amazing music videos! ,"[0.55, 0.775]","[0.308, 0.692, 0.0]",3
 United States Free 21. musical.ly - your video community - musical.ly Inc.  0623,"[0.4, 0.8]","[0.404, 0.596, 0.0]",2
 Musical.ly is a good app I have been doing them all morning.,"[0.7, 0.6000000000000001]","[0.244, 0.756, 0.0]",3
 This musical.ly app is soooooo fun! Follow me @ dallaseuge and check out my music videos!  ,"[0.46875, 0.2]","[0.217, 0.783, 0.0]",3
 Check out this musical:  (made by sorry7654s withthis app I love so much,"[-0.012499999999999997, 0.45]","[0.276, 0.724, 0.0]",3
 United States Free 1. live.ly - live video streaming - musical.ly Inc.  1897,"[0.2681818181818182, 0.65]","[0.404, 0.596, 0.0]",3
 This musical.ly app is soooooo fun! Follow me @ joseenassar_ and check out my music videos!  ,"[0.46875, 0.2]","[0.217, 0.783, 0.0]",3
 This musical.ly app is soooooo fun! Follow me @ victoriale679 and check out my music videos!  ,"[0.46875, 0.2]","[0.217, 0.783, 0.0]",3
 This musical.ly app is soooooo fun! Follow me @ risktaco and check out my music videos!  ,"[0.46875, 0.2]","[0.217, 0.783, 0.0]",3
 Cant wait to see ya guys on this saturdaaaaay lets play musical.ly i found that app has so much fun things wakakakak  ,"[0.3, 0.2]","[0.239, 0.761, 0.0]",3
" ""Musical.ly's livestreaming app","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 This musical.ly app is soooooo fun! Follow me @ geraald and check out my music videos!  ,"[0.46875, 0.2]","[0.217, 0.783, 0.0]",3
 musical.ly is the dumbest app ever made,"[0.0, 0.0]","[0.0, 0.645, 0.355]",3
 What do you think of the app called 'Musical.ly'?  idc ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 This musical.ly user is really cool. Follow @ billong on musical.ly and check out those amazing music videos! ,"[0.55, 0.775]","[0.308, 0.692, 0.0]",3
 This musical.ly app is soooooo fun! Follow me @ sachasmiles and check out my music videos!  ,"[0.46875, 0.2]","[0.217, 0.783, 0.0]",3
 This musical.ly app is soooooo fun! Follow me @ dabking2028 and check out my music videos!  ,"[0.46875, 0.2]","[0.217, 0.783, 0.0]",3
  musical.ly is the dumbest app ever made,"[0.0, 0.0]","[0.0, 0.645, 0.355]",3
 This musical.ly app is soooooo fun! Follow me @ alliecat1219 and check out my music videos!  ,"[0.46875, 0.2]","[0.217, 0.783, 0.0]",3
  I get really uncomfortable when people use the musical.ly app or whatever it is,"[-0.5, 1.0]","[0.0, 0.806, 0.194]",1
 This musical.ly app is soooooo fun! Follow me @ littlemis123 and check out my music videos!  ,"[0.46875, 0.2]","[0.217, 0.783, 0.0]",3
 This musical.ly app is soooooo fun! Follow me @ __sarah_a_z and check out my music videos!  ,"[0.46875, 0.2]","[0.217, 0.783, 0.0]",3
 This musical.ly app is soooooo fun! Follow me @ fa1436fa551 and check out my music videos!  ,"[0.46875, 0.2]","[0.217, 0.783, 0.0]",3
  This musical.ly app is soooooo fun! Follow me @ imdavidlamar and check out my music videos!  https,"[0.46875, 0.2]","[0.206, 0.794, 0.0]",3
 This musical.ly app is soooooo fun! Follow me @ zaivian07 and check out my music videos!  ,"[0.46875, 0.2]","[0.217, 0.783, 0.0]",3
 Musical.ly is the dumbest app I've ever seen. It makes you look like an idiot.,"[0.0, 0.0]","[0.118, 0.569, 0.313]",3
 This musical.ly app is soooooo fun! Follow me @ ranjbartwins and check out my music videos!  ,"[0.46875, 0.2]","[0.217, 0.783, 0.0]",3
  Musical.ly is the dumbest app I've ever seen. It makes you look like an idiot.,"[0.0, 0.0]","[0.118, 0.569, 0.313]",3
 This musical.ly app is soooooo fun! Follow me @ xavi113 and check out my music videos!  ,"[0.46875, 0.2]","[0.217, 0.783, 0.0]",3
 Check out mymoterbikesareb2 on musical.ly and check out those amazing music videos!  ,"[0.7500000000000001, 0.9]","[0.271, 0.729, 0.0]",3
 This musical.ly app is soooooo fun! Follow me @ meggiewillz and check out my music videos!  ,"[0.46875, 0.2]","[0.217, 0.783, 0.0]",3
 Can u get me the crown on musical.ly my username is  for the app musical.ly,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Hayley The best Compilation Musical.ly app Reaction:  via ,"[1.0, 0.3]","[0.375, 0.625, 0.0]",1
 someone's gotta take away the musical.ly app from these lil kids,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 This musical.ly app is soooooo fun! Follow me @ sarayammine and check out my music videos!  ,"[0.46875, 0.2]","[0.217, 0.783, 0.0]",3
  someone's gotta take away the musical.ly app from these lil kids,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 This musical.ly app is soooooo fun! Follow me @ joeychica143 and check out my music videos!  ,"[0.46875, 0.2]","[0.217, 0.783, 0.0]",3
 This musical.ly app is soooooo fun! Follow me @ nikeyfa and check out my music videos!  ,"[0.46875, 0.2]","[0.217, 0.783, 0.0]",3
" ""Eager to experiment w/  here! """"Musical.lys New Live Streaming App Gets 500k Installs In 4 Days"""" ","[0.13636363636363635, 0.4772727272727273]","[0.166, 0.834, 0.0]",3
 This musical.ly app is soooooo fun! Follow me @ taylorczaja and check out my music videos!  ,"[0.46875, 0.2]","[0.217, 0.783, 0.0]",3
 Follow @ makalewmario on musical.ly and check out those amazing music videos!,"[0.7500000000000001, 0.9]","[0.29, 0.71, 0.0]",4
 Here is the latest live streaming app ,"[0.3181818181818182, 0.7]","[0.0, 1.0, 0.0]",2
